-677.7902974863164, 0.0, 1693.3937756645023, -0.3, -12.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 0.2, -12.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 0.4, -12.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 0.6, -12.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 0.6, -12.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 0.6, -12.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 0.6, -12.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 0.8, -12.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 1.2, -12.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 1.4, -12.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 1.6, -12.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 2.0, -12.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 2.0, -12.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 2.2, -12.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 2.6, -12.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 2.8, -12.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 2.8, -12.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 3.2, -12.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 3.6, -12.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 4.0, -12.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 4.2, -12.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 4.6, -12.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 5.0, -12.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 5.6, -11.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 5.8, -11.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 6.6, -11.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 7.0, -11.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 7.2, -11.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 7.4, -11.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 7.8, -11.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 8.0, -10.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 8.2, -10.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 8.6, -10.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 8.8, -10.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 8.8, -10.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 8.8, -10.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 9.8, -9.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 10.4, -9.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 10.8, -8.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.0, -8.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.4, -7.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.8, -7.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 12.0, -6.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 12.2, -6.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 12.2, -5.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 12.2, -5.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 12.2, -4.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 12.2, -4.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 12.2, -3.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 12.2, -3.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 12.2, -2.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.8, -2.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.8, -1.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.8, -1.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.8, -1.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.4, -1.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.4, -1.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.0, -0.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.0, -0.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.0, -0.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.0, 0.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.0, 0.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 10.8, 0.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 10.8, 1.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.0, 1.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.0, 2.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.2, 2.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.4, 3.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.6, 3.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 11.8, 4.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 12.0, 4.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 12.4, 5.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 13.0, 5.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 13.4, 6.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 14.2, 6.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 15.0, 7.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 15.8, 7.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 16.4, 7.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 17.2, 7.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 18.0, 7.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 18.8, 8.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 19.4, 8.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 20.0, 8.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 20.4, 8.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 21.0, 8.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 21.0, 8.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 21.4, 8.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 21.8, 9.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 22.4, 9.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 23.0, 9.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 23.6, 9.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 23.6, 9.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 24.6, 9.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 25.4, 9.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 26.0, 10.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 26.6, 10.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 27.2, 10.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 27.6, 10.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 28.0, 10.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 28.6, 10.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 29.4, 11.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 30.2, 11.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 31.4, 11.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 32.4, 11.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 33.4, 12.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 34.6, 12.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 35.8, 12.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 36.8, 13.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 37.6, 13.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 38.6, 13.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 39.4, 13.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 40.4, 13.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 41.4, 13.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 43.0, 13.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 44.8, 14.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 46.8, 14.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 49.4, 15.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 52.4, 15.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 55.4, 16.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 58.2, 16.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 61.2, 17.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 63.8, 17.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 66.8, 18.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 69.4, 18.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 72.0, 18.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 74.6, 19.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 77.4, 19.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 80.2, 19.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 82.8, 19.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 82.8, 19.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 85.4, 19.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 88.0, 19.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 91.0, 19.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 94.0, 20.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 97.2, 20.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 100.4, 21.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 103.0, 21.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 105.8, 21.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 108.0, 22.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 109.8, 22.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 111.2, 22.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 112.4, 22.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 113.0, 22.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 113.6, 22.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 114.8, 23.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 116.6, 23.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 118.4, 23.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 119.9, 23.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 121.4, 23.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 122.4, 23.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 123.8, 23.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 125.2, 23.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 126.8, 23.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 128.0, 23.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 128.8, 23.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 129.4, 23.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 129.8, 23.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 130.6, 23.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 131.4, 24.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 132.2, 24.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 133.0, 24.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 133.8, 24.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 134.8, 24.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 136.2, 24.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 137.8, 24.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 137.8, 24.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 139.6, 24.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 141.4, 24.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 143.6, 24.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 145.8, 25.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 148.0, 25.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 150.2, 25.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 152.0, 25.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 154.0, 25.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 155.6, 25.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 157.0, 25.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 158.2, 25.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 159.4, 25.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 160.6, 25.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 161.6, 26.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 162.4, 26.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 163.0, 26.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 163.2, 26.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 163.4, 25.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 163.4, 25.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 163.6, 25.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 163.6, 24.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 164.0, 24.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 164.0, 23.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 164.0, 21.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 164.2, 20.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 164.3, 19.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 164.7, 17.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 165.2, 15.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 165.3, 14.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 165.3, 12.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 165.3, 10.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 165.7, 8.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 165.9, 7.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 166.3, 5.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 166.3, 4.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 166.3, 2.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 166.7, 0.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 166.7, -1.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 166.7, -2.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 166.3, -4.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 166.3, -7.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 166.9, -8.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 167.5, -10.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 168.1, -11.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 168.3, -11.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 168.3, -12.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 168.3, -12.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 168.3, -12.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 168.5, -13.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 168.5, -14.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 168.5, -15.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 168.9, -16.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 169.1, -17.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 169.3, -18.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 169.5, -18.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 169.7, -19.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 169.9, -20.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 169.9, -21.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 169.9, -21.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 170.1, -22.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 170.1, -22.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 170.1, -22.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 170.1, -22.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 170.1, -22.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 170.1, -22.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 170.3, -23.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 170.3, -23.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 170.3, -23.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 170.3, -23.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 170.3, -23.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 170.3, -23.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 170.3, -22.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 171.1, -22.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 171.7, -21.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 173.1, -20.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 174.3, -19.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 175.5, -18.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 176.7, -17.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 178.3, -15.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 179.7, -14.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 181.1, -12.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 182.3, -11.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 182.9, -10.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 183.3, -10.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 183.5, -9.4, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 183.7, -8.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 183.9, -8.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 184.1, -7.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 184.1, -6.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 184.3, -4.8, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 184.3, -3.6, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 184.3, -2.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 184.3, -2.2, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 183.9, -1.0, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 183.9, 0.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 183.9, 1.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 183.9, 2.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 183.9, 4.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 183.9, 5.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 183.9, 7.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 183.9, 8.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 183.5, 9.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 183.1, 9.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 182.7, 9.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 182.1, 10.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 181.5, 10.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 180.9, 11.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 180.3, 12.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 179.5, 13.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 178.7, 14.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 178.1, 15.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 177.7, 15.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 177.3, 16.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 176.9, 16.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 176.5, 17.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 176.1, 17.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 175.7, 17.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 175.3, 18.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 174.7, 19.1, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 174.3, 19.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 173.9, 19.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 173.5, 20.5, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 172.9, 20.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 172.9, 21.3, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 172.5, 21.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 172.5, 21.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 172.5, 21.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 172.5, 21.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 172.5, 21.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 172.5, 21.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 172.5, 21.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 172.5, 21.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 172.5, 21.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 172.5, 21.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 172.5, 21.9, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 172.5, 21.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 172.5, 21.7, 90.0
-677.7902974863164, 0.0, 1693.3937756645023, 172.5, 21.7, 90.0
-676.5023415205407, 0.0, 1683.4770640406714, 172.5, 21.7, 90.0
-676.5023415205407, 0.0, 1683.4770640406714, 172.5, 21.5, 90.0
-676.5023415205407, 0.0, 1683.4770640406714, 172.7, 20.9, 90.0
-676.5023415205407, 0.0, 1683.4770640406714, 172.7, 20.7, 90.0
-676.5023415205407, 0.0, 1683.4770640406714, 172.7, 20.3, 90.0
-676.5023415205407, 0.0, 1683.4770640406714, 172.9, 19.9, 90.0
-676.5023415205407, 0.0, 1683.4770640406714, 172.9, 19.5, 90.0
-676.5023415205407, 0.0, 1683.4770640406714, 172.9, 18.9, 90.0
-676.5023415205407, 0.0, 1683.4770640406714, 172.9, 18.5, 90.0
-676.5023415205407, 0.0, 1683.4770640406714, 173.1, 18.1, 90.0
-676.5023415205407, 0.0, 1683.4770640406714, 173.1, 17.9, 90.0
-676.5023415205407, 0.0, 1683.4770640406714, 173.1, 17.9, 90.0
-676.5023415205407, 0.0, 1683.4770640406714, 173.1, 17.9, 90.0
-676.5023415205407, 0.0, 1683.4770640406714, 173.1, 17.5, 90.0
-676.5023415205407, 0.0, 1683.4770640406714, 173.3, 17.5, 90.0
-675.352970015612, 0.0, 1673.5433363846673, 173.3, 17.1, 90.0
-675.352970015612, 0.0, 1673.5433363846673, 173.5, 16.7, 90.0
-674.2729764585516, 0.0, 1663.6018267449442, 173.7, 16.3, 90.0
-674.2729764585516, 0.0, 1663.6018267449442, 173.9, 15.9, 90.0
-673.227691825875, 0.0, 1653.6566077912614, 173.9, 15.7, 90.0
-673.227691825875, 0.0, 1653.6566077912614, 174.3, 15.3, 90.0
-672.2518628282835, 0.0, 1643.704333791443, 174.3, 15.1, 90.0
-672.2518628282835, 0.0, 1643.704333791443, 174.5, 15.1, 90.0
-671.3107796950983, 0.0, 1633.7487141454124, 174.7, 15.1, 90.0
-671.3107796950983, 0.0, 1633.7487141454124, 174.7, 14.9, 90.0
-670.4044538931204, 0.0, 1623.7898701592526, 174.9, 14.9, 90.0
-670.4044538931204, 0.0, 1623.7898701592526, 174.9, 14.5, 90.0
-669.5328964656437, 0.0, 1613.8279231783351, 175.1, 14.3, 90.0
-669.5328964656437, 0.0, 1613.8279231783351, 175.1, 14.3, 90.0
-668.7309072223551, 0.0, 1603.8601343937726, 175.3, 14.3, 90.0
-668.7309072223551, 0.0, 1603.8601343937726, 175.3, 14.3, 90.0
-668.7309072223551, 0.0, 1603.8601343937726, 175.3, 14.3, 90.0
-667.9289179790665, 0.0, 1593.89234560921, 175.3, 14.3, 90.0
-667.9289179790665, 0.0, 1593.89234560921, 175.3, 14.3, 90.0
-667.1269287357778, 0.0, 1583.9245568246474, 175.3, 14.3, 90.0
-666.3249394924892, 0.0, 1573.9567680400849, 175.3, 14.3, 90.0
-666.3249394924892, 0.0, 1573.9567680400849, 175.3, 14.1, 90.0
-666.3249394924892, 0.0, 1573.9567680400849, 175.9, 14.1, 90.0
-665.6273747550479, 0.0, 1563.9811275374866, 176.1, 13.9, 90.0
-665.6273747550479, 0.0, 1563.9811275374866, 176.3, 13.9, 90.0
-664.9994695597546, 0.0, 1554.0008602532039, 176.3, 13.9, 90.0
-664.9994695597546, 0.0, 1554.0008602532039, 176.3, 13.7, 90.0
-664.3715643644614, 0.0, 1544.0205929689212, 176.7, 13.7, 90.0
-664.3715643644614, 0.0, 1544.0205929689212, 176.9, 13.3, 90.0
-663.8482048020319, 0.0, 1534.0342976213753, 177.1, 12.9, 90.0
-663.8482048020319, 0.0, 1534.0342976213753, 177.3, 12.5, 90.0
-663.3945749207393, 0.0, 1524.0445919234683, 177.7, 12.1, 90.0
-663.3945749207393, 0.0, 1524.0445919234683, 178.5, 11.7, 90.0
-663.1502531392126, 0.0, 1514.0475770256564, 179.3, 11.3, 90.0
-663.1502531392126, 0.0, 1514.0475770256564, 179.7, 10.7, 90.0
-663.1153466250603, 0.0, 1504.0476379490785, 179.9, 10.7, 90.0
-663.1153466250603, 0.0, 1504.0476379490785, 180.1, 10.3, 90.0
-663.1502531392124, 0.0, 1494.0476988725006, 180.1, 10.3, 90.0
-663.1502531392124, 0.0, 1494.0476988725006, 180.1, 10.3, 90.0
-663.1851596533645, 0.0, 1484.0477597959227, 180.3, 10.3, 90.0
